smiles,split,leverage_h,h_star,in_ad_leverage,in_interval,interval_loss
O=[N+]([O-])c1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,train,0.8262831163546166,0.6551724137931034,False,False,0.5747460824087285
CCC1CCCC1,train,0.0405432181116095,0.6551724137931034,True,False,0.06600267438074825
CCCC(C)C(C)C,train,0.02254249269787659,0.6551724137931034,True,True,0.0
COc1ccc(C(c2ccc(OC)cc2)C(Cl)(Cl)Cl)cc1,train,0.06560469006201883,0.6551724137931034,True,True,0.0
CC(=O)c1ccccc1,train,0.03273150443402507,0.6551724137931034,True,True,0.0
CCCC(C)CC(C)(C)C,train,0.03495536147138994,0.6551724137931034,True,False,0.0656721509117496
Oc1c(Cl)cc(Cl)cc1Cl,train,0.09403828855019557,0.6551724137931034,True,False,0.21114428592587764
CCCCCCCCCc1ccccc1O,train,0.8043831978184519,0.6551724137931034,False,False,0.4031239308437604
Clc1ccc2c(Cl)c(Cl)c(Cl)c(Cl)c2c1Cl,train,0.4414528465865207,0.6551724137931034,True,False,0.6815471148466542
CCCCC(C)C,train,0.019370436452636926,0.6551724137931034,True,True,0.0
C=CCCC,train,0.38198452823496376,0.6551724137931034,True,True,0.0
Clc1ccccc1Cl,train,0.226599658168218,0.6551724137931034,True,False,1.3077034051581313
CC1(c2ccc(Oc3ccccc3)cc2)OC(=O)N(Nc2ccccc2)C1=O,train,0.1642877501815035,0.6551724137931034,True,False,0.44352397174141206
O=C(c1ccccc1)c1ccccc1,train,0.4124324321826721,0.6551724137931034,True,False,0.08422413932959238
CC(C)CCCC(C)CCCC(C)CCCC(C)C,train,0.8988666583186792,0.6551724137931034,False,False,0.3322014867106995
CCCOCCC,train,0.10847262932979132,0.6551724137931034,True,False,0.42592910835815045
COP(=S)(OC)SCn1nnc2ccccc2c1=O,train,0.32760873148102154,0.6551724137931034,True,False,0.47378171696782345
CC(C)CCC(C)C,train,0.02189407235608547,0.6551724137931034,True,True,0.0
ClC1=C(Cl)C2(Cl)C3C(Cl)C(Cl)CC3C1(Cl)C2(Cl)Cl,train,0.26636148835437945,0.6551724137931034,True,False,1.3622033877554758
Nc1ccc2ccccc2c1,train,0.11533659302007636,0.6551724137931034,True,True,0.0
CCCCOCCOC(=O)COc1ccc(Cl)cc1Cl,train,0.47859955775954305,0.6551724137931034,True,False,0.9659117284424801
Fc1ccccc1,train,0.3649033504499145,0.6551724137931034,True,False,1.831700880081227
CCCC(C)=O,train,0.31999853020800834,0.6551724137931034,True,True,0.0
ClC(Cl)C(Cl)(Cl)Cl,train,0.05863121154122124,0.6551724137931034,True,True,0.0
C[C@H]1CC[C@H](C)C1,train,0.026524708699683645,0.6551724137931034,True,True,0.0
Oc1c(Cl)cccc1Cl,train,0.0927503932245326,0.6551724137931034,True,False,0.8132594879226805
CCc1ccc(C(=O)NN(C(=O)c2cc(C)cc(C)c2)C(C)(C)C)cc1,train,0.33546889567558413,0.6551724137931034,True,True,0.0
C1CCC2CCCC2C1,train,0.04010303327013943,0.6551724137931034,True,False,0.5594599348452883
Oc1c(Cl)c(Cl)cc(Cl)c1Cl,train,0.08558050975531399,0.6551724137931034,True,False,1.609019667960232
CN=C(O)Oc1cccc2c1OC(C)(C)C2,train,0.05144886689148837,0.6551724137931034,True,False,1.7098819100431142
CC(C)CCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCC(C)C,train,0.23687172030715664,0.6551724137931034,True,False,0.7029761853322332
FC(F)(F)c1ccc(OCCCOc2c(Cl)cc(OCC=C(Cl)Cl)cc2Cl)nc1,train,0.24159349187206078,0.6551724137931034,True,False,1.1546445919495
O=[N+]([O-])c1ccc(O)cc1,train,0.07166262680812438,0.6551724137931034,True,False,0.8140491710726268
CCCN(CCC)c1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-],train,0.07816274256792245,0.6551724137931034,True,False,1.1365002980180958
Cc1ccc2c(c1)CCC2,train,0.11633754969284793,0.6551724137931034,True,True,0.0
Clc1c(Cl)c(Cl)c2c(oc3c(Cl)c(Cl)c(Cl)c(Cl)c32)c1Cl,train,0.03240228374005782,0.6551724137931034,True,False,1.3387021878497836
